id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581967351123427328,Sat Mar 28 23:53:23 +0000 2015,"""@Akujugba: Tomorrow Aboki go give me free gifts ehn! Chei!""...You can have Jonathan, take him to Otuoke....",TruthfulAli,1351878169,1,1,,,@Akujugba,
581967350079102976,Sat Mar 28 23:53:23 +0000 2015,ano jaleti RT @holuhsalenco “@MobilePunch: Buhari thrashes Jonathan inside Aso Rock ... http://tmi.me/1f1ZK9,rolling247,91469926,1,0,,,@MobilePunch,http://tmi.me/1f1ZK9
581967338813186048,Sat Mar 28 23:53:20 +0000 2015,"Les bails de prises de tête là, finit tout ça j'arrête",Jonathan_Bak,997243964,0,1,,,,
581967276540194816,Sat Mar 28 23:53:05 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98s9rt",_abdalameen,999282722,0,0,,,,http://dlvr.it/98s9rt
581967275147669505,Sat Mar 28 23:53:05 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sBGL",Pele_Naani,219421471,0,0,,,,http://dlvr.it/98sBGL
581967267220578304,Sat Mar 28 23:53:03 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #Android #AndroidGames,asma_mojobash,3005978649,0,0,,#Android #AndroidGames,,http://gigam.es/tw_psAlbion
581967262661361664,Sat Mar 28 23:53:02 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://ln.is/www.vanguardngr.com/PlUga",saintkelz_,374642577,0,0,,,,http://ln.is/www.vanguardngr.com/PlUga
581967228347650048,Sat Mar 28 23:52:54 +0000 2015,Muhammadu Buhari Beats President Jonathan At The Presidential Villa Polling Units: The All Progressives Congre... http://bit.ly/1BGiFRV,chuks_obodo,2943845752,0,0,,,,http://bit.ly/1BGiFRV
581967221947158529,Sat Mar 28 23:52:52 +0000 2015,Muhammadu Buhari Beats President Jonathan At The Presidential Villa Polling Units: The All Progressives Congre... http://bit.ly/1BGiFRV,ABDWorldGroupNG,532688277,0,0,,,,http://bit.ly/1BGiFRV
581967219711574016,Sat Mar 28 23:52:52 +0000 2015,"Jonathan y Buhari, dos candidatos presidenciales muy opuestos http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html",enmayuscula507,2463927391,0,0,,,,http://enmayuscula.com/lo-que-pasa-en-el-mundo/28765-jonathan-y-buhari-dos-candidatos-presidenciales-muy-opuestos.html
581967215316041728,Sat Mar 28 23:52:51 +0000 2015,#Nigeria2015 #NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari | http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria,infomacenter,171287242,0,1,,#Nigeria2015 #NigeriaDecides,,http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria
581967178393522176,Sat Mar 28 23:52:42 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://goo.gl/iOF3hW via [Vanguard News]",KilodeNewsNG,449723799,0,0,,,,http://goo.gl/iOF3hW
581967164376150016,Sat Mar 28 23:52:39 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sCW8",queenstrendy,2896032904,0,0,,,,http://dlvr.it/98sCW8
581967163440832512,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98s9MC",ItsNaijaPolity,2844640602,0,0,,,,http://dlvr.it/98s9MC
581967163075923968,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sF0F #Nigeria #News",naijanewsfeeder,2883666496,0,0,,#Nigeria #News,,http://dlvr.it/98sF0F
581967161213648896,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sHGn",GistNaija,477946229,0,0,,,,http://dlvr.it/98sHGn
581967160626446337,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sB1d #Nigeria #News",oduduwatimes,2883630747,0,0,,#Nigeria #News,,http://dlvr.it/98sB1d
581967160257351680,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sHdX",dayosma_76,579723271,0,0,,,,http://dlvr.it/98sHdX
581967160232177665,Sat Mar 28 23:52:38 +0000 2015,"MGN-AFRICA»» pin:7ffa8acc We expect Jonathan, Buhari to split S/West votes —… http://dlvr.it/98sHdK http://www.bit.ly/1kcSHfb pin:7ffa8acc",OfficialMGN,226178572,0,0,,,,"http://dlvr.it/98sHdK,http://www.bit.ly/1kcSHfb"
581967160177643520,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sHF5 #News",9jaCorpers,870588272,0,0,,#News,,http://dlvr.it/98sHF5
581967160165019648,Sat Mar 28 23:52:38 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sDq4",Debells_MUFC,100349522,0,0,,,,http://dlvr.it/98sDq4
581967159716278272,Sat Mar 28 23:52:37 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sHFS",Oyetunmbi,104403350,0,0,,,,http://dlvr.it/98sHFS
581967159699476480,Sat Mar 28 23:52:37 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sCkR",phluxarian2,815457662,0,0,,,,http://dlvr.it/98sCkR
581967158919331841,Sat Mar 28 23:52:37 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98s9QH #HatsForward",tonituler,222853186,0,0,,#HatsForward,,http://dlvr.it/98s9QH
581967158697050112,Sat Mar 28 23:52:37 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sGFx",honoflife,343832703,0,0,,,,http://dlvr.it/98sGFx
581967157380124673,Sat Mar 28 23:52:37 +0000 2015,"oh lordy! ""@aminugamawa: #NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari http://goo.gl/aV9OL7""",MayowaAkinjo,928318320,0,0,,#NigeriaDecides,@aminugamawa,http://goo.gl/aV9OL7
581967155249295362,Sat Mar 28 23:52:36 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sFqH",HaNanzakiR,1652902820,0,0,,,,http://dlvr.it/98sFqH
581967152506253312,Sat Mar 28 23:52:36 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sCgd #Politics",NigeriaNewsroll,1880999766,0,0,,#Politics,,http://dlvr.it/98sCgd
581967152070037504,Sat Mar 28 23:52:36 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sDJR",BabbaMohaz,1652772608,0,0,,,,http://dlvr.it/98sDJR
581967150975307776,Sat Mar 28 23:52:35 +0000 2015,"¤MGN-AFRICA» We expect Jonathan, Buhari to split S/West votes — Gani Adams: Otunba Gani Adams is the… » http://www.bit.ly/19qZv3w @donjazzy",OfficialMGN,226178572,0,0,,,@DONJAZZY,http://www.bit.ly/19qZv3w
581967148685205504,Sat Mar 28 23:52:35 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sBWY",Iamolatayo,253642708,0,0,,,,http://dlvr.it/98sBWY
581967148496490496,Sat Mar 28 23:52:35 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sGkx",peterpen69,1652949049,0,0,,,,http://dlvr.it/98sGkx
581967148387434496,Sat Mar 28 23:52:35 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98sGfk",LibraryKDLUI,290770495,0,0,,,,http://dlvr.it/98sGfk
581967148018327552,Sat Mar 28 23:52:35 +0000 2015,"We expect Jonathan, Buhari to split S/West votes — Gani Adams http://dlvr.it/98s9c0",Esozhilit,1652800015,0,0,,,,http://dlvr.it/98s9c0
581967115323891712,Sat Mar 28 23:52:27 +0000 2015,Russell Brand is on a mad rampage on Jonathan Ross show hahaha,mick_demarco,40481812,0,0,,,,
581967115210604545,Sat Mar 28 23:52:27 +0000 2015,"""@omojuwa: I will personally miss president Jonathan. He made writing my columns extremely easy."" also my criticism",Holudahrey,229429088,1,0,,,@Omojuwa,
581967095170080768,Sat Mar 28 23:52:22 +0000 2015,"News@10:Jonathan, Buhari Cast Votes In Bayelsa, Katsina 28/03/15 Pt.1: http://youtu.be/PsKalJBrEgw?a via @YouTube",Channels24_UK,631531017,1,1,,,@YouTube,http://youtu.be/PsKalJBrEgw?a
581967077298307072,Sat Mar 28 23:52:18 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595, APC 613.",Abdullwasagu,119416776,0,2,,,,
581967075436032000,Sat Mar 28 23:52:17 +0000 2015,"Yass🙌 RT""@Schoolgirl_Seth: Jonathan Rhys Meyers is so fucking hot! 😍""",goddess_debbie,462983935,0,1,Seth_Zwide,,,
581967061167017984,Sat Mar 28 23:52:14 +0000 2015,"@daveodey Buhari 134 votes, Jonathan 70 votes at Dideolu Estate Ogba polling unit. 35 votes voided.... http://fb.me/6DQy3fpPi",jayichide,42435772,0,0,,,@daveodey,http://fb.me/6DQy3fpPi
581967017735012352,Sat Mar 28 23:52:04 +0000 2015,"@Jonathan_x64 ну FC4 хороший, но не супер",R45Z,1007020466,0,0,Jonathan_x64,,@Jonathan_x64,
581966997799510017,Sat Mar 28 23:51:59 +0000 2015,#Buhari Defeats #Jonathan In #PresidentialVilla #Polling Unit 022... http://fb.me/7iCjAjOQy,eReporter1,2703817675,0,0,,#Buhari #Jonathan #PresidentialVilla #Polling,,http://fb.me/7iCjAjOQy
581966955378147328,Sat Mar 28 23:51:49 +0000 2015,@nus_gmn うう…まだ眠いなぁ。おはようなみぎ。,jonathan_sbot,965454846,0,0,nus_gmn,,@nus_gmn,
581966873203511296,Sat Mar 28 23:51:29 +0000 2015,@Jonathan_x64 Wolf это ооочень круто. Олдскульный шутер высшей категории.,R45Z,1007020466,0,0,Jonathan_x64,,@Jonathan_x64,
581966864030560256,Sat Mar 28 23:51:27 +0000 2015,"@Jonathan_Mehall Good luck, Chuck.",MadBreakdown,2385847064,0,0,,,,
581966826961301504,Sat Mar 28 23:51:18 +0000 2015,"Ai nego prefere vender as roupas pra adquirir um Apple, às vezes só pela exclusividade, e fica sem dadas funções pq é minoria no mercado...",jonathan_rb,56797143,0,0,,,,
581966820040654848,Sat Mar 28 23:51:16 +0000 2015,"😩😩😂😂🙌🙌🙌“@UMH_manga: Home and away..🙌🙌🙌🙌“@pmnewsnigeria: At the Presidential Villa, Buhari beats Jonathan #Nigeriadecides #Sitroom15”",abdulrazaq754,210885856,0,2,UMHmanga___,#Nigeriadecides #Sitroom15,@pmnewsnigeria,
581966802886004736,Sat Mar 28 23:51:12 +0000 2015,"Anum buka ""@Prince_lington: ""@daintypharlley: If Jonathan wins I'm going back to kogi...""pack your things and get ready.""",yay_tunes,235486087,1,0,,,@Prince_lington,
581966789401280512,Sat Mar 28 23:51:09 +0000 2015,"""@Nedunaija: Jonathan will lose, and the heavens will not fall."" gbam",Holudahrey,229429088,0,0,,,@Nedunaija,
581966736511102976,Sat Mar 28 23:50:57 +0000 2015,#NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari: http://www.premiumtimesng.com/news/179824-nigeriadecides-jonathan-loses-aso-rock-polling-unit-to-buhari.html via @premiumtimesng,LegenderyDMG,311980219,0,1,,#NigeriaDecides,@PremiumTimesng,http://www.premiumtimesng.com/news/179824-nigeriadecides-jonathan-loses-aso-rock-polling-unit-to-buhari.html
581966703338328064,Sat Mar 28 23:50:49 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302,APC 348 Unit 21: PDP 293,APC 265 Total: PDP 595,APC 613 #Nigeriadecides""",CptFmj,183215094,0,0,,#Nigeriadecides,,
581966687861411841,Sat Mar 28 23:50:45 +0000 2015,"Escucha ""DANCECLUB 21 - DJ JONATHAN TAMAYO"" de @RECOMENDANCING via @spreaker http://www.spreaker.com/user/danceclub/danceclub-21-dj-jonathan-tamayo",RECOMENDANCING,475100563,0,0,,,@RECOMENDANCING @spreaker,http://www.spreaker.com/user/danceclub/danceclub-21-dj-jonathan-tamayo
581966669725233154,Sat Mar 28 23:50:41 +0000 2015,"Heads up! Notre Dame and Team Undefeated are on after this one. @Jonathan_Mehall is going with Kentucky, as is everyone else on our staff.",MadBreakdown,2385847064,0,0,,,,
581966660971716609,Sat Mar 28 23:50:39 +0000 2015,"RT ""@TheNationNews: Buhari beats Jonathan in Presidential Villa polling units #NigeriansElect2015 http://thenationonlineng.net/new/buhari-bea…""",mallamson,549624816,0,0,,#NigeriansElect2015,@TheNationNews,http://thenationonlineng.net/new/buhari-bea
581966652226535424,Sat Mar 28 23:50:36 +0000 2015,Don Uwarsa ba! @MusadiqZ: Them no born Jonathan well to rig this election. Him no fit!!!,Abdoul_Atto,292730758,0,0,MusadiqZ,,@MusadiqZ,
581966648531386368,Sat Mar 28 23:50:36 +0000 2015,Bye bye to Good luck Jonathan,teddytellz,184713448,0,0,,,,
581966630852362240,Sat Mar 28 23:50:31 +0000 2015,"Interesting Northern Broadsides touring production of King Lear, directed by Jonathan Miller. Barry Rutter a powerful and poignant Lear.",lizziespeller,21339414,2,0,,,,
581966624799858688,Sat Mar 28 23:50:30 +0000 2015,Nice to meet Jonathan Night! Look for the new acquaintances in the streets of London! http://gigam.es/tw_psAlbion #iPad #iPadGame...,Nuriya999,2474224623,0,0,,#iPad #iPadGame,,http://gigam.es/tw_psAlbion
581966615446687745,Sat Mar 28 23:50:28 +0000 2015,"""@Nedunaija: Jonathan will lose, and the heavens will not fall."" #APC Change #APC Change Jonathan",MrBadema,53656467,0,3,,#APC #APC,@Nedunaija,
581966580537393152,Sat Mar 28 23:50:19 +0000 2015,@Jonathan_apple それはそれで、アリかもしれませんな（笑） いいネタにはなりそうです。,seldomcoming,241055386,1,0,Smiths_Cider,,@jonathan_apple,
581966545598967808,Sat Mar 28 23:50:11 +0000 2015,nodaybut-tomorrow: jonathan groff as hedwig jonathan groff as hedwig jonathan groff as hedwig jonathan... http://tmblr.co/ZsIL6w1g-hKz2,AprilSztam,164019433,0,0,,,,http://tmblr.co/ZsIL6w1g-hKz2
581966541853425664,Sat Mar 28 23:50:10 +0000 2015,"EXCELLON MUSIC: NEWS: Jonathan Votes, Says He Is ‘Hopeful’ http://excellonmusic.blogspot.com/2015/03/news-jonathan-votes-says-he-is-hopeful.html?spref=tw",iamexcellon,2983885089,0,0,,,,http://excellonmusic.blogspot.com/2015/03/news-jonathan-votes-says-he-is-hopeful.html?spref=tw
581966522966417408,Sat Mar 28 23:50:06 +0000 2015,“@omojuwa: I will personally miss president Jonathan. He made writing my columns extremely easy.” Good! You need the challenge,FausatFoladipo,1133013590,0,0,Omojuwa,,@Omojuwa,
581966516440162304,Sat Mar 28 23:50:04 +0000 2015,"Don't be deceived bro ""@Buharisnk: “@MusadiqZ: Them no born Jonathan well to rig this election. Him no fit!!!” atol""",lethal_Iliyas,167584956,1,0,,,@Buharisnk @MusadiqZ,
581966512635940865,Sat Mar 28 23:50:03 +0000 2015,jonathan y si me dejas de favear twits y me hablas?graxxxxxxxxx,valencattelan,372925302,1,0,,,,
581966498324996096,Sat Mar 28 23:50:00 +0000 2015,"@GordoYCejon amix, qué pasó con Jonathan Murillo? El lateral izquierdo",lasaldecolombia,618410236,1,0,,,@GordoYCejon,
581966492872384512,Sat Mar 28 23:49:58 +0000 2015,"Hmmm! See as I dey smile,I wonder why they think we re all blind...#JONAthan is doomed 2 fail!!!!!!",Adamsolu,1643437507,0,0,,#JONAthan,,
581966455043985408,Sat Mar 28 23:49:49 +0000 2015,"Not at all!!! RT""@Nedunaija: Jonathan will lose, and the heavens will not fall.”",MKabrik,486571730,0,4,Nedunaija,,@Nedunaija,
581966446579859456,Sat Mar 28 23:49:47 +0000 2015,I will personally miss patience faka Jonathan for scooby dooby doo persona,blue_tycoon,238100402,0,0,,,,
581966427885871104,Sat Mar 28 23:49:43 +0000 2015,Presidential poll: Buhari routs Jonathan in Aso Rock •As Jonathan returns from Otuoke... http://fb.me/3kHLcDwUr,HameedOyegbade,359862913,0,0,,,,http://fb.me/3kHLcDwUr
581966400765460482,Sat Mar 28 23:49:37 +0000 2015,.At The Normal Heart. I love Luke MacFarlane and I love Jonathan Groff but I love @mlapierre85 most of all.,Dianecdotes,28636500,0,1,,,@mlapierre85,
581966393018585088,Sat Mar 28 23:49:35 +0000 2015,"Lol...If elections are Free and Fair, then all praises to Jega. But if elections are not, then all blames and insults to President Jonathan.",Cosmasik,1281519726,0,0,,,,
581966360290422784,Sat Mar 28 23:49:27 +0000 2015,"Em uma matéria qualquer... “Decidimos dar prioridade ao Android, que responde por 80% do mercado brasileiro de smartphones.""",jonathan_rb,56797143,0,0,,,,
581966343383072768,Sat Mar 28 23:49:23 +0000 2015,Sos el mas sucio jonathan. sabelo we,biancadelator1,363194851,0,1,,,,
581966324336881664,Sat Mar 28 23:49:18 +0000 2015,@markbairden I do believe the system is corrupt. But at the moment this is what we have to change something. Without violence.,jonathan_mckay,371281703,1,0,markbairden,,@markbairden,
581966310436798464,Sat Mar 28 23:49:15 +0000 2015,"BREAKING!! Buhari thrashes Jonathan inside Aso Rock, as Obasanjo delivers unit for APC: Though Obasanjo said a... http://bit.ly/1EidfCs",ugojoe007,374937329,0,0,,,,http://bit.ly/1EidfCs
581966306003554304,Sat Mar 28 23:49:14 +0000 2015,@Jonathan_x64 @xde11x Я чето колупал Batman: Arkham City и так и не понял в чем прелесть кучи неиспользуемых оружий/ударов/гаджетов :),MikkeyAlias,66148506,0,0,Jonathan_x64,,@Jonathan_x64 @xDe11x,
581966292267241472,Sat Mar 28 23:49:11 +0000 2015,#NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari | http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria,dsportprefect,330468185,0,0,,#NigeriaDecides,,http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria
581966286781038592,Sat Mar 28 23:49:09 +0000 2015,Jonathan loses at Presidential Villa polling units In the final result announced at the two polling units at the... http://fb.me/7c2CIzBhb,abaani_yme,400710178,0,0,,,,http://fb.me/7c2CIzBhb
581966281664000000,Sat Mar 28 23:49:08 +0000 2015,"Home and away..🙌🙌🙌🙌“@pmnewsnigeria: At the Presidential Villa, Buhari beats Jonathan #Nigeriadecides #Sitroom15",UMHmanga___,828794688,1,0,pmnewsnigeria,#Nigeriadecides #Sitroom15,@pmnewsnigeria,
581966273875185664,Sat Mar 28 23:49:06 +0000 2015,#NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari | http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria,Newsandyou,2550473757,0,0,,#NigeriaDecides,,http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria
581966269412413440,Sat Mar 28 23:49:05 +0000 2015,#NigeriaDecides: Jonathan loses Aso Rock polling unit to Buhari | http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria,infomacenter,171287242,0,0,,#NigeriaDecides,,http://mobile.newsnow.co.uk/h/World+News/Africa/Nigeria
581966211614822400,Sat Mar 28 23:48:51 +0000 2015,"At the Presidential Villa, Buhari beats Jonathan: L-R: Presidential candidtate for APC, General Muhammadu Buha... http://bit.ly/1OLiFcb",naijarealinfo,3019700282,0,0,,,,http://bit.ly/1OLiFcb
581966186763583488,Sat Mar 28 23:48:45 +0000 2015,jonathan is finally team iPhone 😭😭,camilleburgoss,166709347,0,1,,,,
581966183152390144,Sat Mar 28 23:48:45 +0000 2015,"This is not a day to remind Pres. Jonathan of how many days he has left in office. He is watching the artist illustrate the count down.""",kaykash07,165365865,0,0,,,,
581966168963092480,Sat Mar 28 23:48:41 +0000 2015,I can just imagine hw Patience Jonathan behaved on her way to the polling unit.,aston_daisy,134989459,1,0,,,,
581966139661533185,Sat Mar 28 23:48:34 +0000 2015,Muhammadu Buhari Beats Jonathan At The Presidential Villa Polling Units http://dlvr.it/98s2BQ,senatorwande,286238756,0,0,,,,http://dlvr.it/98s2BQ
581966139149815808,Sat Mar 28 23:48:34 +0000 2015,Muhammadu Buhari Beats Jonathan At The Presidential Villa Polling Units http://dlvr.it/98s3tD,_spliichex,129350587,0,0,,,,http://dlvr.it/98s3tD
