id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1099090098224799746,Fri Feb 22 23:34:34 +0000 2019,APC ain't even pretending to vote buy. 💔 ,SoftDozie,596686528,0,1,TexTheLaw,,,https://twitter.com/TexTheLaw/status/1099072391739789313
1099090064381038593,Fri Feb 22 23:34:26 +0000 2019,"See the difference between COMPLETE and FINISHED, Example: ~When you cast your vote for APC,you are COMPLETE! When you cast your vote for ~PDP,you are FINISHED! ~And when you cast your vote for Atiku,You are COMPLETELY FINISHED! God Bless PMB",anthony_oamen,796334600335360001,0,0,,,,
1099089984622157824,Fri Feb 22 23:34:07 +0000 2019,"[Breaking: INEC Delists APC Candidates In Cross River , Few Hours To The Elections | http://NTA.ng - Breaking News, Nigeria, Africa, Worldwide] http://www.nta.ng/uncategorized/20190223-breaking-inec-delists-apc-candidates-in-cross-river-few-hours-to-the-elections/",Holuwafunmike4,772919541743644676,0,0,,,,"http://NTA.ng,http://www.nta.ng/uncategorized/20190223-breaking-inec-delists-apc-candidates-in-cross-river-few-hours-to-the-elections/"
1099089981988106240,Fri Feb 22 23:34:06 +0000 2019,"@OfficialPDPNig An eye witness report just reaching me now from Ipaja is that APC people and their followers are already voting at St Andrews Pry School, besides Celestial Church, Omotola Parish, Ipaja Roundabout. Please, let this go viral.",Iyemzo,911140874,0,0,,,@OfficialPDPNig,
1099089919052578817,Fri Feb 22 23:33:51 +0000 2019,"Just in case you thought ur votes will count APC has finished voting for you guys, todays voting is just for show, don't say i didn't tell you o. ",archiemmy1,2739025521,0,4,,,,
1099089890757799936,Fri Feb 22 23:33:44 +0000 2019,"See the difference between COMPLETE and FINISHED, Example: ~When you cast your vote for APC,you are COMPLETE! When you cast your vote for ~PDP,you are FINISHED! ~And when you cast your vote for Atiku,You are COMPLETELY FINISHED! God Bless PMB",anthony_oamen,796334600335360001,0,0,BashirAhmaad,,,
1099089874664206336,Fri Feb 22 23:33:40 +0000 2019,"Father LORD, we are now at shore of the red sea, let this day be the day of our cross over... From poverty to prosperity as a people and from Dracula... Deliver us from the hands of the Egyptian APC and from the claws of Pharaoh Buhari and the cabal now and forever more IJN...",AlujanjanKijan,3081631909,0,0,,,,
1099089873531822092,Fri Feb 22 23:33:40 +0000 2019,APC isn't this dumb.... This news is from the grape vine ( Lies),tundeacekid,548390423,0,0,Gidi_Traffic,,,
1099089873414352896,Fri Feb 22 23:33:40 +0000 2019,@Ayourb I heard that buba galadima is claiming apc membership,katchali,455288787,0,0,AyoOyalowo,,@ayourb,
1099089823225311233,Fri Feb 22 23:33:28 +0000 2019,Sama Da Magoya Bayan APC Dubu Biyar Ne Suka Sauya Sheka Zuwa PDP A Yankunan Gure/Kahugu Dake Karamar Hukumar Lere A Jihar Kaduna,rariyajarida,489746793,0,8,,,,
1099089807555346434,Fri Feb 22 23:33:24 +0000 2019,#Hoy se realizó la Sesión Pública del Consejo de Asuntos Ambientales en el marco del Acuerdo de Promoción Comercial (APC) Perú – EEUU que incluye el anexo forestal donde también participó el @SerforPeru @minagriperu Este año el acuerdo cumplió #10años de vigencia,SerforPeru,2670629107,3,4,,#Hoy #10a,@SerforPeru @minagriperu,
1099089779675803653,Fri Feb 22 23:33:18 +0000 2019,"To me, d police seem partisan n a arm of APC. What's happening in kogi state right now? Election isn't do or die, police stay neutral",aluckiano,2865877005,0,0,PoliceNG,,,
1099089767118094338,Fri Feb 22 23:33:15 +0000 2019,"APC Supporter Shot Dead In Enugu https://ift.tt/2Er89cq In less than 72 hours to the Saturday’s presidential and National Assembly elections, an All Progressives Congress (APC) supporter in Enugu State, Mr. Chukwuemeka Ishienyi, has been reportedly shot dead. Ishienyi a nativ…",enuguinfo,2703303480,0,0,,,,https://ift.tt/2Er89cq
1099089718325792771,Fri Feb 22 23:33:03 +0000 2019,Have you heard the good news? APC is not coming back. Congrats PDP. Congrats Atiku,RealSolaKuti,857222466942500864,1,1,,,,
1099089643281281025,Fri Feb 22 23:32:45 +0000 2019,Tinubu a Muslim married a Christian and his wife is still a practicing Christian.BRF married a Christian and she remains a Christian but Atiku married 3 Christians and he islamized them but you mumu keep saying 'APC want to Islamize Nigeria.,yomslim,317658843,5,38,,,,
1099089637086318593,Fri Feb 22 23:32:44 +0000 2019,"Maduro de signo Libra. El Jinete de la balanza Apocalíptico del Hambre ""dos libras de trigo por un denario (un salario mensual) apc. 6:5,6.",profetafue1,969049064556912640,0,0,,,,
1099089629754597376,Fri Feb 22 23:32:42 +0000 2019,The hypocrisy of APC leaders and members is probably the most irritating thing about them. They are deeply involved in all the vices they condemn in PDP. They are actually far worse but scream the loudest about these vices.,JoyceOdukoya,2874503536,1,89,,,,
1099089612612481024,Fri Feb 22 23:32:38 +0000 2019,"Haba Maigida!!! Empty treasury before elections? My thought is that even if Moghalu wins, APC still have 3 months. Emptying the treasury is not an issue that is ripe for hearing",franciskingaki1,4554744501,1,0,solomonapenja,,,
1099089536309706752,Fri Feb 22 23:32:20 +0000 2019,The moment Nigerians Wake up to a New Nigeria with the beliefs that our future is not and has never been well in General with the APC and PDP these past decades. Only then will we live the 21st century life. Wake up Nigeria #ANN @feladurotoye #NigeriaDecides,whisipering,1097899243329732608,0,0,MBuhari,#ANN #NigeriaDecides,@feladurotoye,
1099089507054317568,Fri Feb 22 23:32:13 +0000 2019,"Fellow Nigerians, collect your money from APC tomorrow before you vote them out. #BuhariMustGo #VoteBuhariOut",BOGbadamosi,593198635,4,48,,#BuhariMustGo #VoteBuhariOut,,
1099089449143730176,Fri Feb 22 23:31:59 +0000 2019,SOME APM will VOTE APC SOME APC WILL VOTE APM SOME ADC WILL VOTE PDP WHILE SOME PDP WILL VOTE PDP.. ~🐟ABI,markyfishy,197559567,0,0,,,,
1099089438263689216,Fri Feb 22 23:31:56 +0000 2019,APC Federal Govt has the same plans too. ,EmekaUlo,133799867,0,0,dsalahu,,,
1099089428998488066,Fri Feb 22 23:31:54 +0000 2019,"INEC akwai lauje cikin nadi akan Yan takarar APC a jahata ta zamfara, Amma bakomai dadina da gobe saurin zuwa 🙄",Ksliman09,274436392,0,0,,,,
1099089410430300161,Fri Feb 22 23:31:50 +0000 2019,"See the difference between COMPLETE and FINISHED, Example: ~When you cast your vote for APC,you are COMPLETE! When you cast your vote for ~PDP,you are FINISHED! ~And when you cast your vote for Atiku,You are COMPLETELY FINISHED! God Bless PMB",anthony_oamen,796334600335360001,0,0,toluogunlesi,,,
1099089384866045953,Fri Feb 22 23:31:44 +0000 2019,"Two cash loaded Bullion Van pictured entering the home of APC Leader @AsiwajuTinubu on the eve of the election day.. Yet, @MBuhari said he's fighting corruption.. Fight Ko'.. Wrestle ni'.. @DeleMomodu @iam_Davido @atiku @renoomokri @USEmbassyAbuja @akaebube @realFFK @GovAyoFayo",Prekings,211668545,0,0,,,@AsiwajuTinubu @MBuhari @DeleMomodu @iam_davido @atiku @renoomokri @USEmbassyAbuja @akaebube @realFFK,
1099089383637028864,Fri Feb 22 23:31:43 +0000 2019,"PDP, APC. The moment of truth. #NigeriaDecides2019 #Nigeria ⁦@IRI_Africa⁩ ⁦@NDI⁩ ⁦@IRIglobal⁩",MvembaDizolele,358623863,0,0,,#NigeriaDecides2019 #Nigeria,@IRI_Africa @NDI @IRIglobal,
1099089323016761344,Fri Feb 22 23:31:29 +0000 2019,"If am voting tomorrow, it's definitely not APC. Politics is a game, and in games, NEXT LEVEL is always more difficult!!!!",chekwubekelvin1,895654189396873217,0,0,,,,
1099089282705354752,Fri Feb 22 23:31:19 +0000 2019,Guy richer than Nigeria Banks + Nigeria Economy. What has changed..Nothing!!! APC=PDP.,turboadep,152709809,1,2,DemolaRewaju,,,
1099089181631045632,Fri Feb 22 23:30:55 +0000 2019,"""All Loyal and Faithful IPOB Members MUST Vote out Buhari and anything APC in Tomorrow's Election"". ~ Nnamdi Kanu",Wike2019,1687954418,0,0,,,,
1099089173200416769,Fri Feb 22 23:30:53 +0000 2019,"See the difference between COMPLETE and FINISHED, Example: ~When you cast your vote for APC,you are COMPLETE! When you cast your vote for ~PDP,you are FINISHED! ~And when you cast your vote for Atiku,You are COMPLETELY FINISHED! God Bless PMB",anthony_oamen,796334600335360001,0,1,NTANewsNow,,,
1099089076609703936,Fri Feb 22 23:30:30 +0000 2019,この党のこういう不見識、今に始まったことじゃないでしょう。失望するのが遅すぎたんじゃありませんか？,stamokap,811131613,0,1,kawamomotwitt,,,
1099089067860508673,Fri Feb 22 23:30:28 +0000 2019,4 years of cleaning the country of corruption. There is still more cleaning to do. Let's do this together in the #NextLevel Go out today and vote @PresdentBuhari for another better 4 years. RT,APC_KwaraState,3181535077,3,0,,#NextLevel,,
1099089015565737984,Fri Feb 22 23:30:16 +0000 2019,(2019 election: PDP reacts as INEC adds Zamfara APC on ballot) has been published on Latest Nigeria News - https://www.nigerianewspost.com/2019-election-pdp-reacts-as-inec-adds-zamfara-apc-on-ballot/,NgNewsPost,959215680976338944,0,0,,,,https://www.nigerianewspost.com/2019-election-pdp-reacts-as-inec-adds-zamfara-apc-on-ballot/
1099089006372024320,Fri Feb 22 23:30:13 +0000 2019,"#RT @Amaka_Ekwo: How APC Abducted, Tortured One Obisike, Forced Him to Admit Ownership of Fake Result Sheet - Abia Govt. — ABN TV https://buff.ly/2NqpnJS",Omambala_Chuks,3418777939,0,4,,#RT,@Amaka_Ekwo,https://buff.ly/2NqpnJS
1099088998406991873,Fri Feb 22 23:30:11 +0000 2019,"Please which bank is this on Bourdillion drive, Ikoyi where Bullion vans were seen arriving today??? The kind of Thunder that will fire any APC Zombie that mentions Corruption is doing press up from a volcanic eruption on Mt. Everest! 😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡 ",Nelly21417,259094153,9,73,,,,
1099088997677174784,Fri Feb 22 23:30:11 +0000 2019,Insha Allah today will be voting for PMB YAYI EYE'S OPEN APC SAK,prince_kay1,258946202,0,0,Mz_Tosyn,,,
1099088913510084609,Fri Feb 22 23:29:51 +0000 2019,Wat abt d private jets apc is using to share money to apc is states for vote buying? Pls whre are d police and efcc?,Lokopopin,1574047422,1,0,channelstv,,,
1099088907881320448,Fri Feb 22 23:29:50 +0000 2019,"#NEWStable February 22, 2019 News Alert PDP To Peace Committee, ICC: Buhari, APC Have Declared War on Nigerians The Peoples Democratic Party (PDP) announces to the National Peace Committee (NPC) and the... https://www.facebook.com/1329649593/posts/10213167396402728/",Bstilito,257153530,0,0,,#NEWStable,,https://www.facebook.com/1329649593/posts/10213167396402728/
1099088798133166081,Fri Feb 22 23:29:24 +0000 2019,"ALERT: Thugs belonging to the PDP just burnt down a house belonging to APC Ward 8 Chairman in NSIT ATAI LGA in A'bom. Earlier, the house belonging to the APC State Organising Secretary in Eastern Obolo, Hon. Obo Uduyok was razed down by PDP hoodlums. #AkwaIbomDecides2019",YOUNGDESTINYA,1293284568,0,2,,#AkwaIbomDecides2019,,
1099088783784390657,Fri Feb 22 23:29:20 +0000 2019,"Sai mai gaskiya.... Next level @bachure ibyala2011 real_ibrahim_yala elmuaz @Buharisallau1 muhammadubuhari @aishambuhari hanan_an_african_actress @apc_france @Access International Hotel,… https://www.instagram.com/p/BuM9OtXnbvh/?utm_source=ig_twitter_share&amp;igshid=1ffhv0lzj0o8y",talk2gation,2720774979,0,0,,,@bachure @Buharisallau1 @aishambuhari @APC_FRANCE,https://www.instagram.com/p/BuM9OtXnbvh/?utm_source=ig_twitter_share&igshid=1ffhv0lzj0o8y
1099088770119421953,Fri Feb 22 23:29:17 +0000 2019,"If Buhari has said that whoever catch a ballot box snatcher, they should do nothing to him but to hand him to the police, they would said it is became he and APC are planning to rig election that is why he is soft on them",AliuSuleiman2,943712091420155904,0,0,,,,
1099088716482539520,Fri Feb 22 23:29:04 +0000 2019,セイレーン海☆ 海ということでバカンス気分で乗り込んだら大荒れだった。 ボス倒してデジョンしたら晴れ☀️ そしてそのままクガネへ。異邦人感全開☆,apc_ff14,978064210931232768,4,0,,,,
1099088710556180481,Fri Feb 22 23:29:03 +0000 2019,"We did our best, spent all to bring a change but unfortunately the youth and the Nigerian people are not ready ! I enjoyed every part of this 2019 election same as I did when I was with APC in 2014/2015. We can't get anywhere as a nation !",adediran_alade,900682227230674945,1,0,,,,
1099088708119216130,Fri Feb 22 23:29:02 +0000 2019,"INEC delists APC candidates in Cross River, few hours to the elections https://dailynigerian.com/inec-delists-apc-candidates-in-cross-river-few-hours-to-the-elections/",daily_nigerian,3987915791,1,3,,,,https://dailynigerian.com/inec-delists-apc-candidates-in-cross-river-few-hours-to-the-elections/
1099088579219853314,Fri Feb 22 23:28:32 +0000 2019,This is to confirm to all beloved citizens of Nigeria that #INEC is fully ready for today 23rd February 2019. There shall not be any further postponement no matter what.,APC_KwaraState,3181535077,3,1,,#INEC,,
1099088560605593602,Fri Feb 22 23:28:27 +0000 2019,APC propaganda,kayode_olaniyi,353208074,0,0,DailyPostNGR,,,
1099088537222332417,Fri Feb 22 23:28:22 +0000 2019,"Final battle: APC, PDP raise stakes in ‘swing’ states http://thenationonlineng.net/final-battle-apc-pdp-raise/",informnig,271585190,0,0,,,,http://thenationonlineng.net/final-battle-apc-pdp-raise/
1099088466300887041,Fri Feb 22 23:28:05 +0000 2019,"Jack story is back again, APC send una?",iSHAKUR_,766938402558189568,1,0,,,,
1099088436055678978,Fri Feb 22 23:27:57 +0000 2019,"In Kogi state our people are being arrested taking to lokoja, forced sign an agreement that you will work for the APC in exchange for their freedoms.... ""Yahaya bello is deadly"" ",onyiforlife,865505045323800576,0,0,,,,
1099088260113014784,Fri Feb 22 23:27:15 +0000 2019,"APC vote buying resources at the burdilliion, on election eve. Meanwhile, the EFCC is harassing and ransaccking the residences of PDP chieftains. @CNN @AlJazeera @abati1990",nuelgeoff,17288540,0,0,GovAyoFayose,,@CNN @AlJazeera @abati1990,
1099088198716850177,Fri Feb 22 23:27:01 +0000 2019,"Nwuche Absolves Wike, Abe From Rivers APC Crisis - https://mynaija.news/2019/02/22/nwuche-absolves-wike-abe-from-rivers-apc-crisis/ Featured, Thetide",mynaijanews2,878646368067354624,0,0,,,,https://mynaija.news/2019/02/22/nwuche-absolves-wike-abe-from-rivers-apc-crisis/
1099088196372180992,Fri Feb 22 23:27:00 +0000 2019,APC ce a rayi😍PDP taaaa mutuuuuu😩,Saalmerh,862405514189295616,0,0,sadeqhenry,,,
1099088104214933504,Fri Feb 22 23:26:38 +0000 2019,google are now part of the APC. It's a pity,markyfishy,197559567,0,0,googleafrica,,,
1099088061953126400,Fri Feb 22 23:26:28 +0000 2019,APC e-rats are unlooking the Bourdillon deliveries abi.... As expexted na!!!,abiscon,757725054,0,0,,,,
1099088057452630017,Fri Feb 22 23:26:27 +0000 2019,I’M STILL AN APC MEMBER-BUBA GALADIMA https://postrendy.com.ng/im-still-an-apc-member-buba-galadima/,GoldOlaide,1046311531024175104,0,0,,,,https://postrendy.com.ng/im-still-an-apc-member-buba-galadima/
1099088034111414277,Fri Feb 22 23:26:22 +0000 2019,"$APC SA published current article at February 22, 18:23:41: New pipelines drain Permian crude inventories to four-month low http://my.flashalert.me/kalxy",FlashAlert_me,1069693680066420736,0,0,,,,http://my.flashalert.me/kalxy
1099088016096874496,Fri Feb 22 23:26:17 +0000 2019,INEC delists APC candidates in Cross River few hours to elections https://www.tracknews.ng/2019/02/inec-delists-apc-candidates-in-cross-river-few-hours-to-elections.html,tracknewsng,959880301714575361,0,0,,,,https://www.tracknews.ng/2019/02/inec-delists-apc-candidates-in-cross-river-few-hours-to-elections.html
1099087981737062402,Fri Feb 22 23:26:09 +0000 2019,"From a confirmed source.@APCNigeria are fully ready with analytic machineries...dedicated line for onward result collation. If with the analysis, Apc would obviously loose...they cause chaos and ensure cancellation of the vote. ... #NigeriaDecides2019 #LetsGetNigeriaWorkingAgain",whator_mauton,732808105642360833,1,0,,#NigeriaDecides2019 #LetsGetNigeriaWorkingAgain,@APCNigeria,
1099087959335321601,Fri Feb 22 23:26:04 +0000 2019,So APC guys have Google connect,TheHaleemBello,460374418,1,1,googleafrica,,,
1099087885481971712,Fri Feb 22 23:25:46 +0000 2019,"ATIKU TEAMED UP WITH APC IN 2015 TO CAMPAIGN AGAINST GOODLUCK to be defeated. BUT GOODLUCK TODAY IS CAMPAIGNING FOR ATIKU to become a president. WHAT A LEADER ! No religious sentiment, no tribal sentiment, one who forgives his enemies for the sake of one NIGERIA. ",oyizha,2292403199,0,0,,,,
